date	year	month	area	numofsales	dollarVolume	allAveragePrice	allMedianPrice	newListings	SNLRTrend	activeListings	mosInvTrend	avgSPLP	avgLDOM	avgPDOM	detachedNumberofSales	detachedDollarVolume	detachedAveragePrice	detachedMedianPrice	detachedNewListings	detachedActiveListings	detachedAvgSPLP	detachedAvgLDOM	semidetachedNumberofSales	semidetachedDollarVolume	semidetachedAveragePrice	semidetachedMedianPrice	semidetachedNewListings	semidetachedActiveListings	semidetachedAvgSPLP	semidetachedAvgLDOM	attachedNumberofSales	attachedDollarVolume	attachedAveragePrice	attachedMedianPrice	attachedNewListings	attachedActiveListings	attachedAvgSPLP	attachedAvgLDOM	condotownhouseNumberofSales	condotownhouseDollarVolume	condotownhouseAveragePrice	condotownhouseMedianPrice	condotownhouseNewListings	condotownhouseActiveListings	condotownhouseAvgSPLP	condotownhouseAvgLDOM	condoapartmentNumberofSales	condoapartmentDollarVolume	condoapartmentAveragePrice	condoapartmentMedianPrice	condoapartmentNewListings	condoapartmentActiveListings	condoapartmentAvgSPLP	condoapartmentAvgLDOM	allcondoNumberofSales	allcondoDollarVolume	allcondoAveragePrice
03-2023	23	03	Milton	146	165448632	1133210	1060500	213	0.502	147	1.8	1	17	24	68	95962457	1411213	1311500	108	85	0.99	20	18	18140089	1007783	999995	20	6	1.01	14	37	34983286	945494	950000	49	21	1.03	11	6	4690000	781667	785000	10	7	1.05	7	16	10667800	666738	660000	24	27	0.97	26	22	15357800	698081.818181818
03-2023	23	03	Mississauga	588	609493404	1036553	916000	986	0.451	858	2.4	1	17	26	202	313767369	1553304	1375000	361	315	0.99	14	63	66594308	1057053	1050000	95	58	1.04	12	15	16117000	1074467	1025000	30	19	1.01	11	105	86959151	828182	800000	164	131	1.01	18	200	122951576	614758	595500	330	332	0.99	23	305	209910727	688231.891803279
03-2023	23	03	New Tecumseth	68	57994500	852860	809500	113	0.408	117	3.1	0.98	22	28	40	37963500	949088	905000	80	86	0.97	22	4	2990000	747500	705000	8	4	1.03	6	13	9500000	730769	725000	13	11	0.98	22	2	1305000	652500	652500	1	0	0.99	15	4	2333000	583250	585000	6	7	0.98	37	6	3638000	606333.333333333
03-2023	23	03	Newmarket	118	141621048	1200178	1145000	151	0.559	93	1.6	1.03	16	23	82	106903360	1303700	1292500	94	52	1.03	18	11	10900888	990990	1065000	20	9	1.08	7	18	18051800	1002878	980000	20	8	1.02	12	4	3808000	952000	830000	11	10	1.04	11	2	1317000	658500	658500	5	14	0.96	46	6	5125000	854166.666666667
03-2023	23	03	Oakville	278	436808478	1571254	1391500	426	0.464	407	2.5	1	17	26	157	321350211	2046817	1790000	225	208	0.99	16	4	4718100	1179525	1235050	11	8	1	8	43	49587299	1153193	1150000	70	41	1.07	11	23	18898368	821668	777000	30	27	1.01	16	49	39759500	811418	630000	89	123	0.97	29	72	58657868	814692.611111111
03-2023	23	03	Orangeville	30	23292500	776417	752500	65	0.512	63	2.2	0.98	17	32	16	14104500	881531	863750	35	39	0.99	17	2	1385000	692500	692500	6	4	0.98	8	7	5195000	742143	740000	15	9	0.98	16	3	1630000	543333	560000	4	1	0.97	13	2	978000	489000	489000	5	9	0.96	38	5	2608000	521600
03-2023	23	03	Oshawa	250	203436809	813747	775000	374	0.531	234	1.4	1.05	14	22	162	147022799	907548	863000	253	142	1.06	11	21	14933657	711127	715000	27	14	1.1	13	18	13915501	773083	804250	17	12	1.05	23	26	16656352	640629	647500	48	27	1.05	12	22	9968500	453114	495500	28	37	0.99	30	48	26624852	554684.416666667
03-2023	23	03	Peel Region	1281	1349838793	1053738	971000	1960	0.445	1621	2.3	1	19	28	560	771663309	1377970	1300000	936	825	0.99	19	175	174351212	996293	991000	230	125	1.02	14	122	113851745	933211	934000	151	64	1.01	13	162	128501951	793222	776250	233	191	1.01	19	256	155176576	606159	590000	396	408	0.99	23	418	283678527	678656.763157895
03-2023	23	03	Pickering	118	118020469	1000173	972500	160	0.514	106	1.7	1.02	13	18	56	71521369	1277167	1247500	79	51	1.02	11	9	8229400	914378	915500	7	4	1.03	15	15	13545000	903000	879000	25	10	1.08	7	15	10643700	709580	700000	24	19	1.04	10	23	14081000	612217	605000	25	22	0.99	24	38	24724700	650650
03-2023	23	03	Richmond Hill	200	289830829	1449154	1320400	353	0.452	348	2.7	1.05	18	26	98	194314388	1982800	1823000	180	181	1.04	16	12	14670200	1222517	1276900	18	19	1.16	8	30	38265488	1275516	1276900	58	43	1.14	13	7	6001277	857325	825000	14	17	1.02	20	52	35464476	682009	656500	81	85	0.98	26	59	41465753	702809.372881356
03-2023	23	03	Scugog	18	15973250	887403	922625	28	0.518	34	2.2	0.98	38	56	17	15289250	899368	926250	26	31	0.98	39	1	684000	684000	684000	0	0	0.99	14	0	NA	NA	NA	2	3	NA	NA	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	-	-	-
03-2023	23	03	Simcoe County	221	208483633	943365	890000	427	0.377	505	3.4	0.98	24	34	159	155684133	979145	930000	347	415	0.98	24	14	12685000	906071	960000	18	10	1.01	15	32	28264000	883250	731500	33	29	0.98	24	4	3139500	784875	662500	2	4	0.97	34	6	3966000	661000	664000	19	36	0.96	41	10	7105500	710550
03-2023	23	03	Toronto C01	379	316021869	833831	728000	661	0.429	751	3	1	20	29	2	3627000	1813500	1813500	10	16	0.94	31	11	19247000	1749727	1510000	36	34	1.01	12	13	17608700	1354515	1434700	16	11	1	24	13	11577000	890538	795000	17	11	1.03	11	339	263650169	777729	712000	580	677	1	21	352	275227169	781895.366477273
03-2023	23	03	Toronto C02	58	87489871	1508446	1230000	146	0.394	192	3.6	0.98	28	44	8	20126000	2515750	2395500	8	12	1	12	8	12548071	1568509	1471500	16	14	1.01	12	1	2060000	2060000	2060000	5	6	0.94	73	2	3425000	1712500	1712500	8	14	1	20	39	49330800	1264892	1000000	109	146	0.97	34	41	52755800	1286726.82926829
03-2023	23	03	Toronto C03	40	51970730	1299268	1132750	83	0.42	84	2.9	1	22	32	17	29354500	1726735	1750000	38	43	1	25	9	12912222	1434691	1360000	10	6	1.01	20	0	NA	NA	NA	0	1	NA	NA	0	NA	NA	NA	0	0	NA	NA	14	9704008	693143	737450	34	33	1	19	-	-	-
03-2023	23	03	Toronto C04	59	136343220	2310902	2040000	116	0.47	122	2.3	0.99	21	24	43	116080220	2699540	2425000	79	71	0.99	12	4	7429000	1857250	1695500	3	2	1.04	17	1	1090000	1090000	1090000	0	0	1.09	21	0	NA	NA	NA	2	5	NA	NA	10	11234000	1123400	952500	31	42	0.95	51	-	-	-
03-2023	23	03	Toronto C06	25	29098918	1163957	729000	57	0.404	65	3	0.99	16	33	10	20109018	2010902	1600000	24	25	0.99	18	0	NA	NA	NA	0	2	NA	NA	0	NA	NA	NA	0	1	NA	NA	0	NA	NA	NA	4	6	NA	NA	15	8989900	599327	570000	29	31	0.98	15	-	-	-
03-2023	23	03	Toronto C07	83	93635238	1128135	769000	134	0.449	143	2.8	0.99	23	32	23	49715400	2161539	1830000	51	54	0.98	26	2	2147000	1073500	1073500	1	3	0.98	27	1	1341000	1341000	1341000	0	1	0.99	100	2	1521000	760500	760500	11	14	1.04	13	54	37860838	701127	672275	71	71	1.01	20	56	39381838	703247.107142857
03-2023	23	03	Toronto C08	193	161803528	838360	706000	389	0.387	442	3.3	1	21	32	2	5800000	2900000	2900000	3	4	0.98	15	3	5310000	1770000	1810000	7	6	1.03	3	6	10056500	1676083	1332500	11	14	1.01	23	0	NA	NA	NA	4	6	NA	NA	182	140637028	772731	694250	364	412	1	21	-	-	-
03-2023	23	03	Toronto C09	19	32797000	1726158	1117000	33	0.519	38	2.3	1	30	34	5	16225000	3245000	3605000	9	11	1.02	37	0	NA	NA	NA	0	3	NA	NA	2	3132000	1566000	1566000	2	0	1.05	5	0	NA	NA	NA	2	3	NA	NA	12	13440000	1120000	950000	17	16	0.96	32	-	-	-
03-2023	23	03	Toronto C10	75	81628398	1088379	821000	126	0.446	129	2.6	1.01	15	22	13	26924000	2071077	1925000	15	10	1.01	11	5	9226000	1845200	1710000	4	2	1.06	10	0	NA	NA	NA	0	0	NA	NA	2	1835000	917500	917500	4	5	1.08	7	55	43643398	793516	708000	103	112	1	17	57	45478398	797866.631578947
03-2023	23	03	Toronto C11	25	29590100	1183604	620000	49	0.456	49	2.4	1.01	18	30	7	17824100	2546300	2195000	11	6	1.01	4	1	1525000	1525000	1525000	2	1	1.09	2	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	0	0	NA	NA	17	10241000	602412	538000	36	42	1.01	25	-	-	-
03-2023	23	03	Toronto C12	23	83636000	3636348	2150000	57	0.343	88	6	0.97	15	27	12	67096000	5591333	4946500	39	73	0.96	17	1	1391000	1391000	1391000	0	0	1.17	14	0	NA	NA	NA	0	0	NA	NA	5	6293000	1258600	1235000	12	8	1.01	14	5	8856000	1771200	1151000	6	7	0.95	12	10	15149000	1514900
03-2023	23	03	Toronto C13	56	60708557	1084081	805504	90	0.48	81	2.4	1.02	17	28	12	25795550	2149629	1774000	24	25	1.04	20	4	4562000	1140500	1104000	9	4	1.08	5	1	1260000	1260000	1260000	3	2	0.97	13	5	4728000	945600	915000	9	6	1.02	11	34	24363007	716559	661500	44	43	0.99	18	39	29091007	745923.256410256
03-2023	23	03	Toronto C14	112	122087954	1090071	787500	156	0.457	150	2.9	1.01	23	36	20	51868506	2593425	2350009	29	43	1.01	24	0	NA	NA	NA	0	0	NA	NA	1	1488000	1488000	1488000	7	5	1.06	9	12	12747500	1062292	1059500	15	12	1.06	23	79	55983948	708658	679000	101	83	1	23	91	68731448	755290.637362637
03-2023	23	03	Toronto C15	119	127796107	1073917	778500	182	0.485	164	2.4	1.02	19	27	28	56524000	2018714	1630600	44	29	1.01	9	5	5911300	1182260	1159000	5	3	1.17	11	0	NA	NA	NA	0	0	NA	NA	13	12195800	938138	900000	19	17	1.02	11	71	50545007	711902	668000	114	115	1.01	24	84	62740807	746914.369047619
03-2023	23	03	Toronto Central	1266	1414607490	1117383	785188	2279	0.432	2498	2.9	1	21	31	202	507069294	2510244	2100000	384	422	1	17	53	82208593	1551106	1450000	93	80	1.04	13	26	38036200	1462931	1429850	44	41	1.01	26	54	54322300	1005969	944500	107	107	1.03	14	926	728479103	786694	698750	1639	1830	1	22	980	782801403	798776.941836735
03-2023	23	03	Toronto E01	58	68700432	1184490	1089250	90	0.533	55	1.4	1.07	18	25	13	21557553	1658273	1617000	31	21	1.06	17	18	23712500	1317361	1274500	25	9	1.11	17	5	6043600	1208720	1260000	9	7	1.17	7	2	2177880	1088940	1088940	4	4	0.97	9	20	15208899	760445	773750	21	14	1	22	22	17386779	790308.136363636
03-2023	23	03	Toronto E02	47	63471541	1350458	1250000	73	0.52	64	1.5	1.08	11	15	14	26110499	1865036	1678000	20	16	1.07	11	17	22527042	1325120	1280400	23	13	1.14	9	3	3446000	1148667	1136000	4	1	1.07	12	1	710000	710000	710000	1	1	0.94	33	11	9888000	898909	775000	24	32	1.02	8	12	10598000	883166.666666667
03-2023	23	03	Toronto E03	75	89501448	1193353	1110000	114	0.51	75	1.6	1.09	12	18	42	57565361	1370604	1205000	79	55	1.08	11	19	21961587	1155873	1121600	17	5	1.13	11	2	2495000	1247500	1247500	2	0	1.28	2	1	840000	840000	840000	1	0	0.99	8	11	6639500	603591	540000	15	15	1.01	22	12	7479500	623291.666666667
03-2023	23	03	Toronto E04	65	54596500	839946	763000	92	0.528	75	1.7	1.05	13	22	26	30345100	1167119	1074000	37	28	1.06	13	4	3507000	876750	891000	7	3	1.09	5	3	2960000	986667	1030000	3	1	1.04	10	4	2827900	706975	740000	10	8	1.08	10	28	14956500	534161	535500	35	35	1.02	16	32	17784400	555762.5
03-2023	23	03	Toronto E05	64	56373188	880831	755000	109	0.526	82	1.8	1.1	15	20	16	22008000	1375500	1377500	27	15	1.17	7	3	3318800	1106267	1100000	5	2	1.15	7	3	3133900	1044633	1050000	4	0	1.12	9	13	9967688	766745	780000	15	10	1.07	12	29	17944800	618786	615000	57	54	1.02	21	42	27912488	664583.047619048
03-2023	23	03	Toronto E06	31	31583387	1018819	999999	56	0.473	44	2	1.05	12	20	25	27311387	1092455	1075000	36	19	1.06	12	1	910000	910000	910000	3	3	1.01	6	0	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	1	3	NA	NA	5	3362000	672400	645000	16	19	1	16	-	-	-
03-2023	23	03	Toronto E07	63	56017864	889172	847000	88	0.508	70	2.1	1.09	17	19	22	27763388	1261972	1305000	24	14	1.1	13	4	4641888	1160472	1154000	3	2	1.17	23	3	3112000	1037333	1011000	4	2	1.2	5	4	3479688	869922	878400	10	8	1.13	9	30	17020900	567363	566000	46	43	1.02	22	34	20500588	602958.470588235
03-2023	23	03	Toronto E08	40	40843110	1021078	840000	76	0.475	72	2.3	0.99	21	27	17	27474410	1616142	1450000	29	27	0.99	14	0	NA	NA	NA	0	0	NA	NA	1	1050000	1050000	1050000	3	0	1.05	5	1	885000	885000	885000	8	13	1.18	8	21	11433700	544462	520000	35	31	0.99	28	22	12318700	559940.909090909
03-2023	23	03	Toronto E09	74	60862981	822473	702500	87	0.516	48	1.8	1.09	14	20	31	34937193	1127006	1135000	41	15	1.14	8	1	905000	905000	905000	2	2	1.13	6	1	1020000	1020000	1020000	1	0	1.13	6	6	3779000	629833	615500	4	3	1.03	16	35	20221788	577765	560000	39	28	1.02	20	41	24000788	585385.073170732
03-2023	23	03	Toronto E10	40	40079400	1001985	1052500	85	0.487	66	1.9	1.04	12	26	23	29762000	1294000	1236000	55	42	1.05	8	2	2105000	1052500	1052500	4	2	1.25	5	2	1845000	922500	922500	2	1	0.97	14	4	2532000	633000	617500	8	8	0.96	24	8	3562900	445363	425000	12	8	0.99	19	12	6094900	507908.333333333
03-2023	23	03	Toronto E11	43	37366062	868978	865000	80	0.511	56	1.9	1.04	17	31	12	14814000	1234500	1212500	16	6	1.05	20	3	3064000	1021333	995000	4	4	1.07	17	6	5410500	901750	908500	5	2	1.07	13	10	7172674	717267	742500	17	13	1.03	18	11	5904888	536808	535000	37	31	1	15	21	13077562	622741.047619048
03-2023	23	03	Toronto East	600	599395913	998993	975000	950	0.511	707	1.8	1.07	15	21	241	319648891	1326344	1200800	395	258	1.07	12	72	86652817	1203511	1150000	93	45	1.13	12	29	30516000	1052276	1020000	37	14	1.11	9	46	34371830	747214	752500	79	71	1.05	15	209	126143875	603559	562000	337	310	1.01	20	255	160515705	629473.352941177
03-2023	23	03	Toronto W01	38	45873400	1207195	1142950	70	0.49	81	2.1	1.02	20	22	7	14285000	2040714	2175000	9	13	1	27	9	13457000	1495222	1350000	13	10	1.06	17	1	1381000	1381000	1381000	2	2	1.06	7	5	4351000	870200	775000	5	3	1.01	14	16	12399400	774963	780000	41	53	0.99	23	21	16750400	797638.095238095
03-2023	23	03	Toronto W02	60	70269996	1171167	1103500	94	0.508	86	1.8	1.01	24	32	16	26151380	1634461	1390500	30	26	0.99	24	15	18688866	1245924	1231000	19	17	1.02	19	6	7869500	1311583	1260500	6	3	1.05	15	4	3625000	906250	897500	7	5	1.02	19	19	13935250	733434	705000	31	34	0.99	33	23	17560250	763489.130434783
03-2023	23	03	Toronto W03	38	41557816	1093627	1076750	85	0.46	66	2.4	1.02	21	29	19	22338016	1175685	1100000	44	37	1.02	19	15	16919800	1127987	1115000	20	15	1.03	26	1	640000	640000	640000	5	1	1.07	6	0	NA	NA	NA	3	5	NA	NA	3	1660000	553333	500000	13	8	0.97	18	-	-	-
03-2023	23	03	Toronto W04	60	52210318	870172	860259	110	0.466	131	2.6	1	23	35	27	31203618	1155690	1100000	42	46	1	19	2	1840000	920000	920000	9	8	0.99	8	0	NA	NA	NA	2	3	NA	NA	9	6718900	746544	695000	15	20	1	19	22	12447800	565809	577500	42	54	0.99	30	31	19166700	618280.64516129
03-2023	23	03	Toronto W05	104	85467913	821807	879500	157	0.48	153	2.7	0.99	26	38	27	30173413	1117534	1120000	32	25	0.98	25	32	30800900	962528	950000	46	29	1	20	0	NA	NA	NA	4	6	NA	NA	14	8938800	638486	660000	23	29	1	28	30	15254800	508493	527500	51	62	0.99	33	44	24193600	549854.545454545
03-2023	23	03	Toronto W06	121	110163711	910444	808000	188	0.442	185	2.7	1.01	24	32	27	36107434	1337312	1215000	36	38	1.02	26	2	2258000	1129000	1129000	6	6	0.95	65	6	7263000	1210500	1210000	7	4	1.05	19	10	8636000	863600	872000	18	13	1.02	7	73	54891277	751935	699900	119	120	0.99	24	83	63527277	765388.879518072
03-2023	23	03	Toronto W07	24	38002499	1583437	1422000	43	0.533	36	1.8	1.02	17	24	16	30858499	1928656	1536750	26	19	1.02	16	0	NA	NA	NA	0	1	NA	NA	3	3919000	1306333	1325000	2	1	1	23	0	NA	NA	NA	0	0	NA	NA	5	3225000	645000	673000	15	15	1	14	-	-	-
03-2023	23	03	Toronto W08	131	127066012	969970	720000	216	0.476	218	2.4	0.99	22	33	42	67529600	1607848	1426500	69	70	0.99	14	2	2225000	1112500	1112500	2	1	0.99	2	2	2326500	1163250	1163250	0	2	0.98	25	8	6276400	784550	695000	17	17	1.03	44	76	48288512	635375	605000	128	126	0.99	24	84	54564912	649582.285714286
03-2023	23	03	Toronto W09	31	35475600	1144374	1105000	41	0.486	44	2.4	0.98	31	42	18	27542000	1530111	1274000	22	18	0.98	31	0	NA	NA	NA	1	1	NA	NA	1	1252500	1252500	1252500	1	2	0.97	33	0	NA	NA	NA	1	1	NA	NA	12	6681100	556758	557500	16	22	0.98	30	-	-	-
03-2023	23	03	Toronto W10	48	38462780	801308	850000	85	0.425	87	3	1	21	29	24	24869180	1036216	987500	37	29	1	21	0	NA	NA	NA	0	2	NA	NA	1	1140000	1140000	1140000	1	3	0.98	25	4	2408000	602000	602000	10	12	0.97	22	19	10045600	528716	525000	37	41	0.99	22	23	12453600	541460.869565217
03-2023	23	03	Toronto West	655	644550045	984046	900000	1089	0.47	1087	2.5	1	23	33	223	311058140	1394880	1250000	347	321	1	21	77	86189566	1119345	1040000	116	90	1.02	21	21	25791500	1228167	1220000	30	27	1.03	19	54	40954100	758409	730400	99	105	1.01	23	275	178828739	650286	610000	493	535	0.99	26	329	219782839	668032.945288754
03-2023	23	03	TRREB Total	6896	7644945803	1108606	965000	11184	0.467	10120	2.3	1.01	19	27	3000	4405951530	1468651	1300000	4972	4379	1.01	17	556	604885564	1087924	1040000	772	470	1.05	13	640	663405630	1036571	985000	916	539	1.06	14	527	428469923	813036	773000	842	726	1.02	17	2121	1492263353	703566	638000	3600	3930	0.99	24	2648	1920733276	725352.445619335
03-2023	23	03	Uxbridge	25	33244500	1329780	1320000	43	0.503	41	2.1	0.99	18	29	21	29582500	1408690	1395000	39	34	0.99	17	0	NA	NA	NA	0	1	NA	NA	1	1250000	1250000	1250000	3	4	1	33	2	1477000	738500	738500	0	0	0.97	17	0	NA	NA	NA	0	2	NA	NA	-	-	-
03-2023	23	03	Vaughan	327	438492265	1340955	1238880	528	0.428	493	2.7	1	21	30	151	277811900	1839814	1671000	223	217	0.99	19	18	21055000	1169722	1171000	12	3	1.03	10	49	59378543	1211807	1210000	94	55	1.07	14	12	11234447	936204	869500	29	37	1.02	23	95	66088925	695673	665000	168	181	0.99	28	107	77323372	722648.336448598
